trial_id,receive_time_ns,feedback,status
7,1784026109622795534,0.1629723608493805,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026109723734212,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026109823617433,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026109924182878,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110026835493,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110127361535,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110225883573,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110325975086,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110426829545,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110528558141,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110628744442,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110728967703,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026110828809416,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026110930430469,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026111033477817,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026111130567038,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026111231308354,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111332426200,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111434414093,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111533610020,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111635394110,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026111735595029,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111835814823,0.17693501710891724,"Executing trajectory point 12/26 (error=0.1769, tol=0.1500)."
7,1784026111939973274,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112037386324,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112137689606,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112238138341,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112338549226,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112439328443,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112540169458,0.17518968880176544,"Executing trajectory point 12/26 (error=0.1752, tol=0.1500)."
7,1784026112640611741,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026112741119498,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026112841738153,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026112942987497,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026113043420392,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026113158379368,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026113263424147,0.17344434559345245,"Executing trajectory point 12/26 (error=0.1734, tol=0.1500)."
7,1784026113384156242,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113466447350,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113550899798,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113682095524,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113752017965,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113854105566,0.17169904708862305,"Executing trajectory point 12/26 (error=0.1717, tol=0.1500)."
7,1784026113954990142,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114055289397,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114156692740,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114256347180,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114357120376,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114457313180,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114559155900,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114659129381,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114760608447,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114861635752,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026114962944406,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026115063350762,0.16995370388031006,"Executing trajectory point 12/26 (error=0.1700, tol=0.1500)."
7,1784026115165841512,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115265253456,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115366268047,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115467416780,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115567313557,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115668446942,0.16820837557315826,"Executing trajectory point 12/26 (error=0.1682, tol=0.1500)."
7,1784026115770781057,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026115878178916,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026115973597090,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026116084358222,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026116175610062,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026116286217594,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026116377709676,0.16646304726600647,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026116479058106,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026116579967379,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026116696278109,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026116791168359,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026116888348872,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026116991120671,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026117090739073,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026117189880287,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026117294436346,0.16471773386001587,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026117393074823,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117493026433,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117595027020,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117695103946,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117795277543,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117897160679,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026117996734969,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118097186620,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118198280410,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118298106102,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026118400955007,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118499030554,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026118598960082,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118702976205,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118804765584,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026118902440017,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026119005698532,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119102523936,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119204740310,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119304698702,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119406310878,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119507497543,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026119607251180,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119707592934,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119808689349,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026119917733518,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120011372522,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120110076803,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026120210539335,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120311685844,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120411562212,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120513068539,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120613131568,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120714335265,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120813936365,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026120914803117,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121015478710,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121116294757,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121224466003,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121348265954,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026121427330918,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121555984238,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121620202679,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121746771944,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121821065635,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026121921655747,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026122023480072,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026122123587555,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026122223952573,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026122324980579,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026122426005650,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026122526203303,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026122626719335,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026122727336297,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026122828765399,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026122934024160,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123034474509,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123132704507,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123232253409,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123336717073,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123434894412,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123536708919,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123636104792,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123738719416,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123840995472,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026123966675483,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026124039389960,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026124140491285,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026124242916201,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026124356560822,0.16297239065170288,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026124762565129,0.04752473160624504,"Executing trajectory point 2/15 (error=0.0475, tol=0.1500)."
7,1784026124763130935,0.09504946321249008,"Executing trajectory point 3/15 (error=0.0950, tol=0.1500)."
7,1784026124763303420,0.14257419109344482,"Executing trajectory point 4/15 (error=0.1426, tol=0.1500)."
7,1784026124763447200,0.19009892642498016,"Executing trajectory point 5/15 (error=0.1901, tol=0.1500)."
7,1784026124863895154,0.19009892642498016,"Executing trajectory point 5/15 (error=0.1901, tol=0.1500)."
7,1784026124963861081,0.19009892642498016,"Executing trajectory point 5/15 (error=0.1901, tol=0.1500)."
7,1784026125064292133,0.19009892642498016,"Executing trajectory point 5/15 (error=0.1901, tol=0.1500)."
